"Sector","Indicator","Sub Indicator","Aggregation","Disaggregation","Percentages","variable_name"
"Education","Main barriers to education","Costs related to education","al.sulaymaniyah","idp_out_camp",0.397507691035335,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","duhok","idp_in_camp",0.194490782328101,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","duhok","idp_out_camp",0.201219568260759,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","al.anbar","host",0,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","al.anbar","idp_in_camp",0.153846153846154,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","al.anbar","idp_out_camp",0.470201081700219,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","al.anbar","returnee",0.210756376743801,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","salah.al.din","idp_out_camp",0.342607506002458,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","salah.al.din","returnee",0.256835462547675,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","baghdad","idp_out_camp",0.357502767137674,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","baghdad","returnee",0,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","ninewa","host",0.409090909090909,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","ninewa","idp_in_camp",0.155943906744767,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","ninewa","idp_out_camp",0.267225195392341,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","ninewa","returnee",0.268659978393723,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","al.basrah","host",0.166666666666667,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","al.basrah","idp_out_camp",0.554518371400199,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","wassit","idp_out_camp",0.142857142857143,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","maysan","idp_out_camp",0,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","erbil","idp_in_camp",0.0698661266456368,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","erbil","idp_out_camp",0.35189345541455,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","erbil","returnee",0.125,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","thi.qar","idp_out_camp",0,"education_barriers_cost"
"Education","Main barriers to education","Unable to enroll/register","babil","idp_out_camp",0,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","diyala","idp_in_camp",0,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","diyala","idp_out_camp",0.142282980629829,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","diyala","returnee",0,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","kirkuk","idp_out_camp",0.194424644432505,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","kirkuk","returnee",0.0670810981978945,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","al.sulaymaniyah","idp_in_camp",0.0606147631618535,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","al.sulaymaniyah","idp_out_camp",0.0995167991073954,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","duhok","idp_in_camp",0.0763842488963893,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","duhok","idp_out_camp",0.026177415271629,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","al.anbar","host",0.125,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","al.anbar","idp_in_camp",0.0769230769230769,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","al.anbar","idp_out_camp",0.113452509862092,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","al.anbar","returnee",0.0317338805309539,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","salah.al.din","idp_out_camp",0.0587216772874645,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","salah.al.din","returnee",0.0252263387331271,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","baghdad","idp_out_camp",0.0307156782881871,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","baghdad","returnee",0,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","ninewa","host",0.136363636363636,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","ninewa","idp_in_camp",0.112724229108704,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","ninewa","idp_out_camp",0.110296892266667,"education_barriers_unable_to_register"
