"Sector","Indicator","Sub Indicator","Aggregation","Disaggregation","Percentages","variable_name"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Erbil","returnee",0.957894736842105,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Anbar","idp",0.907946118992339,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Anbar","idp_camp",0.947947935496041,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Anbar","returnee",0.924165756008096,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Dahuk","idp",0.92235923335416,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Dahuk","idp_camp",0.978690242648935,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Ninewa","idp",0.891576853409988,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Ninewa","idp_camp",0.953004901359486,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Ninewa","returnee",0.907712314653906,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Sulaymaniyah","idp",0.70083875513804,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Sulaymaniyah","idp_camp",0.978216519113253,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Baghdad","idp",0.964256421874413,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Baghdad","idp_camp",0.994790807307012,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Baghdad","returnee",0.723404255319149,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Diyala","idp",0.89934455885412,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Diyala","idp_camp",0.734806629834254,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Diyala","returnee",0.946564071114177,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Kirkuk","idp",0.914679920479072,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Kirkuk","idp_camp",0.992248062015504,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Kirkuk","returnee",0.930030909315064,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Wassit","idp",0.879194630872483,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Thi-Qar","idp",1,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Babylon","idp",0.978422190201729,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Kerbala","idp",0.762962962962963,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Kerbala","idp_camp",1,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Qadissiya","idp",0.857142857142857,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Najaf","idp",0.775193798449612,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Missan","idp",1,"clinic_access"
"Health","% HH reporting difficulties in accessing health services","","Salah al-Din","idp",0.910416865225042,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Salah al-Din","idp_camp",0.945148315262955,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Salah al-Din","returnee",0.900641909226694,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Erbil","idp",0.796807464095503,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Erbil","idp_camp",0.637687512952542,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Erbil","returnee",0.954545454545455,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Anbar","idp",0.938375995787242,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Anbar","idp_camp",0.70787075049647,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Anbar","returnee",0.941254414303245,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Dahuk","idp",0.876510928986115,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Dahuk","idp_camp",0.824205079726794,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Ninewa","idp",0.913301406562875,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Ninewa","idp_camp",0.841858691529402,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Ninewa","returnee",0.885507935530819,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Sulaymaniyah","idp",0.903134894056821,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Sulaymaniyah","idp_camp",0.328996737313301,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Baghdad","idp",0.71938411961947,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Baghdad","idp_camp",0.704864477997876,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Baghdad","returnee",1,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Diyala","idp",0.772191983181825,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Diyala","idp_camp",0.904761904761905,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Diyala","returnee",0.884527123617486,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Kirkuk","idp",0.764727149551562,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Kirkuk","idp_camp",0.669491525423729,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Kirkuk","returnee",0.719334093106195,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Wassit","idp",0.42,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Thi-Qar","idp",0.805555555555555,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Babylon","idp",0.686008702835626,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Kerbala","idp",0.555555555555556,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Kerbala","idp_camp",0.529411764705882,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Qadissiya","idp",0.192307692307692,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Najaf","idp",1,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Missan","idp",0.075,"difficulty_access_healthcare"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","Salah al-Din","idp",0.908242812241905,"difficulty_access_healthcare_cost"
