"Sector","Indicator","Sub Indicator","Disaggregation","Percentages","variable_name","year"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","idp_in_camp",0.191682110975115,"difficulty_access_healthcare_lack_medicine","2020"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","idp_out_camp",0.226060762909591,"difficulty_access_healthcare_lack_medicine","2020"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","returnee",0.288740965942939,"difficulty_access_healthcare_lack_medicine","2020"
"Health","% HH reporting [type of difficulty] in accessing health services","No treatment available for my disease at the health facility","idp_in_camp",0.128102541076742,"difficulty_access_healthcare_no_treatment_phc","2020"
"Health","% HH reporting [type of difficulty] in accessing health services","No treatment available for my disease at the health facility","idp_out_camp",0.165781630780654,"difficulty_access_healthcare_no_treatment_phc","2020"
"Health","% HH reporting [type of difficulty] in accessing health services","No treatment available for my disease at the health facility","returnee",0.169247523842117,"difficulty_access_healthcare_no_treatment_phc","2020"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","idp_in_camp",0.00503951647663324,"difficulty_access_healthcare_not_inclusive_disability","2020"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","idp_out_camp",0.0174841736456181,"difficulty_access_healthcare_not_inclusive_disability","2020"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","returnee",0.0102244908045541,"difficulty_access_healthcare_not_inclusive_disability","2020"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","idp_in_camp",0.00346231106866771,"difficulty_access_healthcare_no_female_staff","2020"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","idp_out_camp",0.00417091637707852,"difficulty_access_healthcare_no_female_staff","2020"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","returnee",3.75120605633548e-05,"difficulty_access_healthcare_no_female_staff","2020"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","idp_in_camp",0.137566332705564,"members_disabled","2020"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","idp_out_camp",0.133085172990353,"members_disabled","2020"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","returnee",0.085468286366406,"members_disabled","2020"
"Health, Protection","% of households with members unable to access one or more services due to disability","","idp_in_camp",0.469582850420376,"difficulty_disability_services","2020"
"Health, Protection","% of households with members unable to access one or more services due to disability","","idp_out_camp",0.401194065413143,"difficulty_disability_services","2020"
"Health, Protection","% of households with members unable to access one or more services due to disability","","returnee",0.364923531493581,"difficulty_disability_services","2020"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","idp_in_camp",0.164119419867257,"difficulty_accessing_female_services","2020"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","idp_out_camp",0.216537826615957,"difficulty_accessing_female_services","2020"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","returnee",0.297831797905909,"difficulty_accessing_female_services","2020"
"HH profile","% of female-headed households","","idp_in_camp",0.124942161623053,"female_headed","2020"
"HH profile","% of female-headed households","","idp_out_camp",0.111752962037969,"female_headed","2020"
"HH profile","% of female-headed households","","returnee",0.0799667720756992,"female_headed","2020"
"HH profile","% of single headed households","","idp_in_camp",0.132499813130852,"single_headed","2020"
"HH profile","% of single headed households","","idp_out_camp",0.116003456110414,"single_headed","2020"
"HH profile","% of single headed households","","returnee",0.0933136122573059,"single_headed","2020"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next three months","Remain
Return to AoO
Move elsewhere
Don’t know","idp_in_camp",0.911422196928749,"no_movement_3","2020"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next three months","Remain
Return to AoO
Move elsewhere
Don’t know","idp_out_camp",0.935877836416135,"no_movement_3","2020"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next twelve months","Remain
Return to AoO
Move elsewhere
Don’t know","idp_in_camp",0.730110343978781,"no_movement_12","2020"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next twelve months","Remain
Return to AoO
Move elsewhere
Don’t know","idp_out_camp",0.767385896793864,"no_movement_12","2020"
"HH Profile, CCCM ","% of returnee HHs that intend to remain in their current location for the next twelve months","","returnee",0.979451251763015,"no_movement_returnee_12","2020"
"HH Profile, CCCM ","% of IDP HHs that intend to integrate into the local community of their current district in the long-term","","idp_out_camp",0.800444567071332,"integration","2020"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety in AoO","idp_in_camp",0.624718910529419,"return_security_aoo","2020"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety in AoO","idp_out_camp",0.649664873895091,"return_security_aoo","2020"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety concerns in AoD","idp_in_camp",0.044405049571737,"return_security_aod","2020"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety concerns in AoD","idp_out_camp",0.0554993824107777,"return_security_aod","2020"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of livelihood in AoD","idp_in_camp",0.187857195863241,"return_livelihoods_aod","2020"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of livelihood in AoD","idp_out_camp",0.0999247491628582,"return_livelihoods_aod","2020"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","to secure HLP ","idp_in_camp",0.0323380525958278,"return_secure_hlp","2020"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","to secure HLP ","idp_out_camp",0.0542801742471736,"return_secure_hlp","2020"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","to secure civil documentation or security clearance","idp_in_camp",0,"return_secure_docs","2020"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","to secure civil documentation or security clearance","idp_out_camp",0.000486983869070182,"return_secure_docs","2020"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of access to basic services in AoD (e.g. health, education, courts)","idp_in_camp",0.195207542904101,"return_limited_services","2020"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of access to basic services in AoD (e.g. health, education, courts)","idp_out_camp",0.0621711170545499,"return_limited_services","2020"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Availability of access to basic services and/or livelihood in AoO (e.g. health, education, courts)","idp_in_camp",0.560414681734201,"return_available_services_aoo","2020"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Availability of access to basic services and/or livelihood in AoO (e.g. health, education, courts)","idp_out_camp",0.321274042574681,"return_available_services_aoo","2020"
